Time,ECG_Clean,ECG_Noisy,ECG_Filtered
9.065906590659067,2.745363750583637e-14,-0.29342322708972185,-0.04180923582612231
9.066906690669066,3.425300362709136e-14,-0.2968378211048159,-0.037104927988336596
9.067906790679068,4.279898746912109e-14,-0.16753787006844723,-0.03250492113140348
9.06890689068907,5.355363441526218e-14,0.07823114583034292,-0.028479456390740242
9.06990699069907,6.710349423646753e-14,0.15409526826315306,-0.025497648318578366
9.07090709070907,8.419342701359573e-14,0.2243848371759383,-0.023961443034172344
9.071907190719072,1.0576961390859414e-13,0.11021460210710142,-0.02414480379412811
9.072907290729074,1.3303433191496493e-13,0.31513509428931497,-0.026147772513674034
9.073907390739073,1.6751585052537503e-13,0.23608258782037472,-0.029872908450487
9.074907490749075,2.111579606396513e-13,0.11352699695135482,-0.035028462662570696
9.075907590759076,2.664354046312665e-13,0.16355548400832215,-0.04115894858887001
9.076907690769078,3.365043287899007e-13,-0.06912555040344087,-0.047699839330613523
9.077907790779078,4.2540177855474714e-13,-0.17358247330333504,-0.05404939762702365
9.078907890789079,5.383170752321769e-13,-0.31929825531288325,-0.05964767225653044
9.07990799079908,6.819743225833905e-13,-0.4235789831299139,-0.06405100950205538
9.08090809080908,8.651964603467712e-13,-0.49222075993941017,-0.06699047196479746
9.081908190819082,1.099781096898144e-12,-0.4521274368730067,-0.06840455324856078
9.082908290829083,1.4019334873490315e-12,-0.2784313143102758,-0.06844040447076402
9.083908390839085,1.7947232076499294e-12,-0.13885107313892037,-0.06742293455405249
9.084908490849084,2.3124538018789396e-12,0.13133144172086564,-0.06579671782858061
9.085908590859086,3.008636741788916e-12,0.27101869505266624,-0.064050493638489
9.086908690869087,3.9707697036477836e-12,0.24580099154749843,-0.06263707341094439
9.087908790879087,5.347929703830093e-12,0.2772702458166497,-0.06190199201367775
9.088908890889089,7.402373229038867e-12,0.2377282942593646,-0.062032239838892576
9.08990899089909,1.0605782931493929e-11,0.12433987425692979,-0.06303253386651493
9.090909090909092,1.5817822827650257e-11,0.02502712319406216,-0.06473178124312194
9.091909190919091,2.4614946723354997e-11,-0.047545552177603784,-0.06681754500953399
9.092909290929093,3.9890534552454365e-11,-0.2425239340459007,-0.06889213904292296
9.093909390939094,6.693921593973043e-11,-0.28426264956536323,-0.07054098459244633
9.094909490949094,1.1539403001464438e-10,-0.34503833503237397,-0.07140240609354215
9.095909590959096,2.0264406965842556e-10,-0.23584169822070344,-0.07122828409404573
9.096909690969097,3.597800984475733e-10,-0.34024072659389953,-0.06992679817907285
9.097909790979099,6.417746830091634e-10,-0.2769066119892478,-0.06758144712460265
9.098909890989098,1.1445943017814925e-09,-0.1743058155891906,-0.06444405667461418
9.0999099909991,2.0333406098093774e-09,-0.052716056364976796,-0.06090312251752629
9.100910091009101,3.587303734976273e-09,-0.01051559545465617,-0.057432233303887616
9.101910191019101,6.269662403253083e-09,0.22035319396632347,-0.05452604790453456
9.102910291029103,1.0830449390392791e-08,0.09135634888791816,-0.0526328875816583
9.103910391039104,1.8448744565163953e-08,0.06293666812081405,-0.052093144931787114
9.104910491049106,3.0908229228834664e-08,0.1373445187632046,-0.05309146227065783
9.105910591059105,5.076787521053359e-08,0.08972161777218393,-0.05562842899804291
9.106910691069107,8.141515416691606e-08,0.10990099839625167,-0.0595149626024542
9.107910791079108,1.2673423935052343e-07,0.03147785870442371,-0.06438991850233894
9.108910891089108,1.8982076699746146e-07,-0.03323996219367778,-0.06975889626406472
9.10991099109911,2.6962212258346416e-07,-0.12897325681820915,-0.0750497514508237
9.110911091109111,3.5341636263422135e-07,-0.16335968254836716,-0.07967822896660401
9.111911191119113,4.014316019477578e-07,-0.24438509012134765,-0.0831157318934174
9.112911291129112,3.173411053225186e-07,-0.3088115380904317,-0.08495077633400021
9.113911391139114,-1.0552768874310248e-07,-0.41886657827219914,-0.0849362582304142
9.114911491149115,-1.2780499290877868e-06,-0.34317988658164844,-0.08301628953154945
9.115911591159115,-3.972640575540324e-06,-0.2408553651725549,-0.07932903535383445
9.116911691169117,-9.577147306973199e-06,-0.010024829220650216,-0.07418552898206483
9.117911791179118,-2.0489490431035856e-05,0.14709194309544985,-0.06802830213304654
9.11891189118912,-4.0708283670740574e-05,0.11966401125433673,-0.0613769048802954
9.11991199119912,-7.668273188518335e-05,0.21035036811005792,-0.05476906638865455
9.12091209120912,-0.00013848555492561245,-0.005510704749460665,-0.04870595271994975
9.121912191219122,-0.00024135909571999074,0.02264600922799022,-0.04360805222215854
9.122912291229124,-0.00040764931362846353,0.059016389828678115,-0.03978551731869543
9.123912391239124,-0.00066907701782514,-0.02746147331653868,-0.037424187284304945
9.124912491249125,-0.0010691943702957974,-0.08519206165595058,-0.036586490590295694
9.125912591259127,-0.0016657362970429529,-0.004720039826143163,-0.037225024301678566
9.126912691269126,-0.002532408550300747,-0.08705271145068227,-0.03920572923488122
9.127912791279128,-0.003759476394468825,0.0634478619322195,-0.04233715097620549
9.12891289128913,-0.00545236390738272,-0.0762784001003904,-0.04640216060550069
9.12991299129913,-0.007727390409444861,-0.1347794175887897,-0.051188466869073954
9.13091309130913,-0.010703812036781196,-0.1567880136878924,-0.056514147304364014
9.131913191319132,-0.01449155497514893,-0.277082453709614,-0.06224441114998749
9.132913291329134,-0.019174457369590687,-0.2540053896104991,-0.06829624077029862
9.133913391339133,-0.02478948091509809,-0.2313087709188104,-0.07462873801722043
9.134913491349135,-0.031303164228352214,-0.18210465408278098,-0.08121896899525329
9.135913591359136,-0.0385874669128728,-0.02200419475413215,-0.08802560823148534
9.136913691369138,-0.046397944394961095,0.029545892773822087,-0.09494524446541491
9.137913791379138,-0.05435771785372615,-0.003707944270173451,-0.10176821961694736
9.138913891389139,-0.06195078408718612,0.08875097515037741,-0.10814182544958423
9.13991399139914,-0.06852771787899894,0.19736770335427828,-0.11354839134136822
9.14091409140914,-0.07332571555661803,0.19741618489213242,-0.11730437244629656
9.141914191419142,-0.07550329415722774,0.01650732157806445,-0.11858414057365302
9.142914291429143,-0.07418800293058718,0.027348676334524126,-0.11646889549271157
9.143914391439145,-0.06853353089873664,-0.11498112877797362,-0.11001727737322929
9.144914491449144,-0.05778096100380742,-0.21470801931830127,-0.09835054412057763
9.145914591459146,-0.041317956584326854,-0.4224293213599323,-0.08074231653638235
9.146914691469147,-0.018729595247454378,-0.30384128821465306,-0.056701427417262244
9.147914791479147,0.010164547637933286,-0.3917649095075058,-0.026036677220094527
9.148914891489149,0.04529074182910864,-0.3455474365980984,0.011105603386298036
9.14991499149915,0.08632028296181993,-0.10639192771714176,0.054236626368609944
9.150915091509152,0.13268651685039093,0.09401969857235712,0.10255366856115508
9.151915191519151,0.1836165908467264,0.25339425149102346,0.1549980320838759
9.152915291529153,0.23817333382780126,0.41892416112757686,0.21033431552964155
9.153915391539154,0.29530203859020093,0.43052551420364193,0.26724029538730637
9.154915491549154,0.35387717925498424,0.6029915781700383,0.3243960804003154
9.155915591559156,0.4127450975808559,0.6197391649271039,0.38056233119887567
9.156915691569157,0.47076015998237647,0.5522633522108857,0.43463975108112324
9.157915791579159,0.5268134849166888,0.5857899109973622,0.4857052308623647
9.158915891589158,0.5798547484145017,0.6657086342931816,0.5330234613248305
9.15991599159916,0.6289085563285552,0.5793250629179078,0.5760360142442407
9.160916091609161,0.673087308805453,0.54910583742042,0.6143325022534807
9.161916191619161,0.7116023871291017,0.4994126858120362,0.6476103436540418
9.162916291629163,0.7437749833785658,0.5149382707447818,0.6756307863349786
9.163916391639164,0.7690471526205054,0.49593749182793306,0.698178997603539
9.164916491649166,0.7869928962862751,0.4967049180094327,0.7150350937312828
9.165916591659165,0.7973284585562311,0.5695921379052242,0.7259610799404029
9.166916691669167,0.7999206528528119,0.6261808737326341,0.7307060762159665
9.167916791679168,0.7947919797964239,0.7383865525599836,0.7290292686723793
9.168916891689168,0.7821215287264977,0.7232911461490452,0.7207371742657505
9.16991699169917,0.7622410943468698,0.8526241527480242,0.7057294912937353
9.170917091709171,0.7356264768567089,0.8093717778762171,0.6840463765191616
9.171917191719173,0.7028844477677172,0.8664297626102296,0.6559095968820463
9.172917291729172,0.6647362488178467,0.8333093963870106,0.6217506484118217
9.173917391739174,0.6219986763302776,0.7653575319379096,0.5822205231616902
9.174917491749175,0.5755637633103632,0.6198017123274066,0.5381781597332024
9.175917591759175,0.5263778332619075,0.5652419932560464,0.4906574412435977
9.176917691769177,0.47542033649151594,0.4843287237861248,0.4408154890629606
9.177917791779178,0.4236824971227616,0.2831350145836249,0.3898675053308808
9.17891789178918,0.37214551263127577,0.13453679787217174,0.3390152361287185
9.17991799179918,0.32175795607117036,0.1408117233461566,0.2893770669034656
9.18091809180918,0.27341219024157815,0.007198976682415512,0.24192763583618343
9.181918191819182,0.22792000755099423,-0.03442965147580898,0.19745356447829365
9.182918291829184,0.1859882870216673,0.04237516927245411,0.15652961802678456
9.183918391839184,0.14819608206074994,0.0560916829952858,0.11951668654923941
9.184918491849185,0.1149750602547916,0.25948307822244754,0.08657987757352831
9.185918591859187,0.08659545681094794,0.13329395821220355,0.057722286701981824
9.186918691869186,0.06315956865352768,0.14813155420211915,0.032828265847273365
9.187918791879188,0.04460427450600119,0.04493487075812945,0.01170958073015857
9.18891889188919,0.03071317485936588,0.031100740531606313,-0.0058514353126269255
9.18991899189919,0.02113784356276482,0.05930184634773483,-0.020066338863927446
9.19091909190919,0.015426562361746221,0.16035502710881266,-0.031115939714177476
9.191919191919192,0.013057974997931546,0.09109030200880464,-0.03913868550540602
9.192919291929194,0.01347651868525879,0.10095733678932445,-0.04423292189476365
9.193919391939193,0.016126367468587286,-0.0333459086273436,-0.046472254403230356
9.194919491949195,0.02048096359585856,-0.08335743655819226,-0.045931247355404076
9.195919591959196,0.026065940944037743,-0.19471730370668403,-0.042716720952093834
9.196919691969198,0.03247421384831898,-0.1927945979088068,-0.036998493084539084
9.197919791979198,0.039373039180867785,-0.3174857286168065,-0.029032996020158353
9.198919891989199,0.04650379008504171,-0.2862539884056201,-0.01917397879389898
9.1999199919992,0.05367587681794156,-0.22716778366294968,-0.007866467366313867
9.2009200920092,0.06075664336226262,-0.021296892868692713,0.004376885617494264
9.201920192019202,0.0676591509802346,0.18833638332953362,0.017014388482848093
9.202920292029203,0.07432957858457367,0.24053044141043847,0.029522797039829407
9.203920392039205,0.08073560629775264,0.31199711288443355,0.041445425722375126
9.204920492049204,0.08685669689670342,0.32568261219882955,0.052432214729964254
9.205920592059206,0.09267673650581715,0.25636385938773737,0.06226462591038474
9.206920692069207,0.09817910607594305,0.21326693872190144,0.070861231949657
9.207920792079207,0.10334396653819876,0.00960700874818815,0.07826355671636534
9.208920892089209,0.10814736404452518,-0.027129699495748567,0.08460533957338935
9.20992099209921,0.11256168749502127,-0.08329577072361005,0.09007120585921932
9.210921092109212,0.11655701586808154,-0.05727271550028824,0.09485217568387949
9.211921192119211,0.12010295016654554,-0.0835614107539508,0.09910534905949782
9.212921292129213,0.12317060805015317,0.05550868682511481,0.1029237217623695
9.213921392139214,0.12573454784982102,-0.034601831703445406,0.10631993684904763
9.214921492149214,0.12777446901668554,0.004531532035483635,0.10922539725341432
9.215921592159216,0.129276601143225,0.19331022283643295,0.11150392826755873
9.216921692169217,0.13023474171113195,0.09472822124908155,0.11297726551187211
9.217921792179219,0.13065093526320834,0.20507554365837327,0.11345817463032558
9.218921892189218,0.1305358070370764,0.22867361686920787,0.11278614993908594
9.21992199219922,0.12990857588684776,0.2598608989571148,0.11086050791236787
9.220922092209221,0.12879677776636442,0.10287106534617754,0.10766625964735509
9.221922192219221,0.12723573455180145,0.20475978554650826,0.10328927699328183
9.222922292229223,0.12526780506922527,0.18122640949093807,0.09791871919931935
9.223922392239224,0.12294145665267459,0.1436284837068439,0.09183616021477314
9.224922492249226,0.1203101966505918,0.22203178951841848,0.08539218877757628
9.225922592259225,0.11743140396902517,0.10842940789238507,0.07897250299983975
9.226922692269227,0.11436510079522318,0.10301225287976534,0.07295679774196578
9.227922792279228,0.11117270387658618,-0.07565193909823946,0.06767502851922416
9.228922892289228,0.10791579298599595,-0.10963803417319384,0.06336672393711379
9.22992299229923,0.10465493142671618,-0.20159715554748234,0.060149534752259586
9.230923092309231,0.101448569656366,-0.27340174950834867,0.05800273938191087
9.231923192319233,0.09835205846513242,-0.075921011523978,0.05676972734723208
9.232923292329232,0.09541679282135006,-0.02083795714088229,0.05618062801344463
9.233923392339234,0.09268950173375809,0.12208210849319918,0.05589271160539716
9.234923492349235,0.09021169353294017,0.24309594239914248,0.05554277174532646
9.235923592359235,0.08801926010301518,0.38247332945109325,0.054803276893777765
9.236923692369237,0.0861422380415313,0.2494384773562202,0.053433261195024194
9.237923792379238,0.08460471970184674,0.22468576959188122,0.05131590546140553
9.23892389238924,0.08342490274905431,0.18223280333979608,0.04847726583212518
9.23992399239924,0.08261526336175719,0.09096100506123869,0.0450839477882771
9.24092409240924,0.08218283561108786,0.06535962383972571,0.04142087164112166
9.241924192419242,0.08212957787011294,0.01096252219641862,0.037853051537851144
9.242924292429244,0.08245280632937557,-0.1901027671196724,0.03477726699019794
9.243924392439244,0.08314567575619382,-0.0868287803560745,0.032570551676691616
9.244924492449245,0.08419768844158075,-0.035260929852768935,0.03154247281956034
9.245924592459247,0.08559521371027692,-0.13602626843808202,0.031897223942268696
9.246924692469246,0.08732200229184522,-0.05076878882954969,0.0337098632626925
9.247924792479248,0.08935968212260043,-0.10578235255258554,0.0369190366824857
9.24892489248925,0.09168822462929554,-0.025287512470473193,0.04133652457664081
9.24992499249925,0.09428637310433852,0.00753199410833022,0.04667200790687404
9.25092509250925,0.09713202730060491,0.18462157078088218,0.05256960654881808
9.251925192519252,0.1002025807521641,0.17028973505236833,0.058651203104574126
9.252925292529254,0.1034752094856585,0.2632893612729756,0.06456066813743876
9.253925392539253,0.10692711266844512,0.1418721024547391,0.07000315935370728
9.254925492549255,0.11053570730688655,0.12621864238521935,0.07477473128337338
9.255925592559256,0.11427878034526083,0.13020584081523665,0.07877924619666266
9.256925692569258,0.11813460242386119,0.1076963634347142,0.08203148300592636
9.257925792579258,0.12208200814925307,0.1323242130782282,0.08464695461311943
9.258925892589259,0.12610044803855652,0.19735622436457223,0.08682013163295851
9.25992599259926,0.13017001735794528,0.06920677228744021,0.08879366764726868
9.26092609260926,0.1342714669248437,0.08324540882468118,0.09082203143372358
9.261926192619262,0.13838620062560136,0.0076081980075971625,0.09313374258523312
9.262926292629263,0.14249626395895537,-0.08841451578040317,0.09589701744098973
9.263926392639265,0.1465843273906371,-0.07880144151522162,0.09919375804047934
9.264926492649264,0.15063366773176684,-0.15128377322656128,0.10300618411269274
9.265926592659266,0.15462815016565332,-0.08533872066782093,0.10721887982453186
9.266926692669267,0.15855221296950728,0.12294735615954715,0.11163665499008074
9.267926792679267,0.16239085643073004,0.25602429032449103,0.11601572357827947
9.268926892689269,0.16612963695600497,0.2956125788020764,0.12010292653090879
9.26992699269927,0.16975466692611366,0.4117197332311065,0.12367590845227773
9.270927092709272,0.1732526204658024,0.3350392652505474,0.12657693378559923
9.271927192719271,0.17661074497743334,0.23230466522940302,0.1287344873183582
9.272927292729273,0.17981687802930998,0.18646805274181164,0.13016949593163898
9.273927392739274,0.1828594689903244,0.16599423679757028,0.1309861785763767
9.274927492749274,0.18572760465771737,0.01244008063981625,0.13135040552420324
9.275927592759276,0.18841103802755127,-0.07093495058028154,0.13146049210635152
9.276927692769277,0.19090021930212742,-0.07575008071798939,0.13151631624280627
9.277927792779279,0.1931863282084416,0.03863427773907743,0.13169241435293957
9.278927892789278,0.1952613067101763,0.0015136556823392294,0.13211929853075335
9.27992799279928,0.1971178912274888,0.16336487798106858,0.1328749986424372
9.280928092809281,0.19874964352819757,0.17843063378444282,0.13398640589343863
9.281928192819281,0.20015097951684463,0.16149645572257443,0.13543799756559166
9.282928292829283,0.20131719522016228,0.38231952311474054,0.13718432322233676
9.283928392839284,0.20224448934588588,0.29078267389987633,0.13916235280015285
9.284928492849286,0.2029299818739202,0.2688591397837787,0.1413004274797875
9.285928592859285,0.20337172822235317,0.13176118078872234,0.1435220468865303
9.286928692869287,0.20356872861440223,-0.03010849023340921,0.14574478697652157
9.287928792879288,0.2035209323546198,-0.011349557889460158,0.14787663473246107
9.288928892889288,0.20322923680281219,-0.02987196900886016,0.14981316102919986
9.28992899289929,0.20269548091132902,0.031659850208371004,0.15143873825993515
9.290929092909291,0.2019224332652749,0.17165108602511153,0.15263352864391502
9.291929192919293,0.20091377463528245,0.2872105293545132,0.1532858102466941
9.292929292929292,0.19967407511856336,0.1965798910535876,0.15330716791667662
9.293929392939294,0.1982087660057037,0.24499392724239072,0.15264683927016853
9.294929492949295,0.19652410656800046,0.4249962230331639,0.15130136747006823
9.295929592959295,0.19462714601268183,0.3674029666055937,0.14931654972736252
9.296929692969297,0.1925256809012011,0.1327700426015272,0.14678025902459316
9.297929792979298,0.19022820836865156,0.05116434663616151,0.1438069155059045
9.2989298929893,0.18774387551998659,-0.08207913951423963,0.14051681583563003
9.2999299929993,0.18508242541138478,-0.09579730788705852,0.1370153624463262
9.3009300930093,0.18225414005225404,-0.11896759178365238,0.13337763302771413
9.301930193019302,0.1792697808854059,0.07060539095994867,0.12964243692250454
9.302930293029304,0.17614052721931572,0.14391092459736354,0.12581742974605922
9.303930393039304,0.1728779130977666,0.23222422989845384,0.12189382302118268
9.304930493049305,0.16949376309795638,0.255759573930288,0.11786666535525944
9.305930593059307,0.16600012754904328,0.2869133248172888,0.11375529145702298
9.306930693069306,0.1624092176586061,0.2585206727608744,0.10961856015939568
9.307930793079308,0.15873334102551637,0.28484124611507555,0.10556072037313871
9.30893089308931,0.1549848380039916,0.17536418711386106,0.10172575397931291
9.30993099309931,0.15117601936535963,0.1417984260061071,0.09828044539418909
9.31093109310931,0.1473191056822302,-0.08554741680620422,0.09538883744499983
9.311931193119312,0.14342616883389855,-0.03491770635945688,0.0931827257470862
9.312931293129314,0.13950907600305582,-0.11985923529019486,0.09173394791602599
9.313931393139313,0.13557943650187285,-0.03865053896247567,0.09103409502630255
9.314931493149315,0.13164855173155954,-0.06388855597333926,0.0909859186537728
9.315931593159316,0.12772736854340763,0.018461086813294954,0.09140850747400746
9.316931693169318,0.12382643623155694,0.11109852283969665,0.09205579094275775
9.317931793179318,0.11995586734938818,0.18239737878355433,0.09264556692817558
9.318931893189319,0.11612530250211546,0.23813058317848135,0.09289443886882283
9.31993199319932,0.11234387922911282,0.22981058085610973,0.0925531169902054
9.32093209320932,0.10862020505037036,0.2839670054188186,0.09143667081331054
9.321932193219322,0.10496233471352662,0.07213470949810419,0.08944545131477281
9.322932293229323,0.10137775164091466,0.13064043557580884,0.08657421548888815
9.323932393239325,0.09787335354037885,0.07264355079018199,0.0829089952354788
9.324932493249324,0.09445544211018311,0.10664911434748492,0.07861295060167962
9.325932593259326,0.09112971673660711,0.07084317075048456,0.07390355447369842
9.326932693269328,0.08790127205383469,0.09548208233412421,0.06902403713514431
9.327932793279327,0.08477459920894985,0.0687852291707968,0.06421232026112483
9.328932893289329,0.08175359065121723,-0.04749374993179355,0.059670875838149826
9.32993299329933,0.0788415482438911,-0.09298725811831678,0.05554107571925758
9.330933093309332,0.07604119447870612,-0.050885733825798196,0.05188549322227736
9.331933193319331,0.07335468655848786,-0.1534387073310771,0.048681017870710185
9.332933293329333,0.07078363310129752,-0.013219037425978214,0.045824387725296366
9.333933393339334,0.06832911321080341,0.025487792119909012,0.04314992963063298
9.334933493349334,0.06599169765148548,0.15052544247378505,0.040457257433526954
9.335933593359336,0.06377147186435214,0.14107110702423442,0.037544879291858776
9.336933693369337,0.06166806055849061,0.15145644699507202,0.03424458925020222
9.337933793379339,0.059680653615888514,0.13629856060690387,0.030451449060642306
9.338933893389338,0.05780803305173698,0.05123319682989659,0.026145028592014816
9.33993399339934,0.056048600779145065,0.14457551287118905,0.021399006321212208
9.340934093409341,0.05440040693612135,0.10754695785142687,0.016377826543426947
9.341934193419341,0.052861178543165216,0.10108337800718219,0.011320628369017725
9.342934293429343,0.051428348272060276,0.029426965733182056,0.006514094877068331
9.343934393439344,0.05009908311991682,-0.021722950152509236,0.0022572856059353496
9.344934493449346,0.04887031279698906,-0.19973387316563043,-0.001177172531611489
9.345934593459345,0.0477387576522908,-0.08268926114058868,-0.0035802469209900998
9.346934693469347,0.046700955976989415,-0.17350834627943174,-0.004836563006816919
9.347934793479348,0.04575329054205469,-0.23546154041763082,-0.004942694416660714
9.348934893489348,0.044892014243203965,-0.13369619656090845,-0.004010620104795404
9.34993499349935,0.04411327474288384,-0.013075606324939619,-0.002255494943467312
9.350935093509351,0.04341313801547927,0.07807789993762254,3.062143284821607e-05
9.351935193519353,0.042787610718018426,0.14956979353629662,0.0025150842623475837
9.352935293529352,0.04223266132431712,0.12755349606793742,0.004865438662024863
9.353935393539354,0.04174423997546287,0.1478374984503294,0.006788648738452534
9.354935493549355,0.04131829701382342,0.061491572422811225,0.008063562210194502
9.355935593559355,0.040950800181144414,0.040471276628815354,0.008562972975758332
9.356935693569357,0.040637750473828026,0.045412719323150885,0.008263491483922365
9.357935793579358,0.04037519665999374,0.06150281009833608,0.007243100659267187
9.35893589358936,0.04015924847340008,-0.0391584487261879,0.0056675429768085275
9.35993599359936,0.03998608850876728,0.02608087138125417,0.0037675643403598962
9.36093609360936,0.03985198285139926,0.058619355943746516,0.001809634168918612
9.361936193619362,0.0397532904813199,-0.009390317575050454,6.314381932925647e-05
9.362936293629364,0.039686471498383794,-0.03918822717298507,-0.0012326565937577543
9.363936393639364,0.03964809422005952,-0.14952919101932555,-0.0018985046092125665
9.364936493649365,0.03963484120781338,-0.10403236342688017,-0.001838175045632325
9.365936593659367,0.039643514281314116,-0.1644433068449506,-0.0010514382539342925
9.366936693669366,0.03967103858207063,-0.13638576814389977,0.0003654571883225899
9.367936793679368,0.03971446574967527,-0.03970717416467988,0.0022326253474890317
9.36893689368937,0.03977097627460532,0.0006515059824586181,0.004311620950927719
9.36993699369937,0.03983788109161421,0.0756262755833276,0.006339696161646126
9.37093709370937,0.03991262247717935,0.04545470341447241,0.008068577904661116
9.371937193719372,0.03999277431334501,0.21049759292490983,0.009302205951375398
9.372937293729374,0.04007604177866659,0.12753845529670482,0.009927794828614556
9.373937393739373,0.04016026052491057,0.19937456400945655,0.00993530076662019
9.374937493749375,0.04024339539574272,0.1880986522592234,0.009421813463561957
9.375937593759376,0.040323538740924265,0.0697189552110864,0.008579431081269582
9.376937693769378,0.04039890837659492,0.02918857805202056,0.007667591253970102
9.377937793779378,0.0404678452390968,-0.012744782259913351,0.006973277675839161
9.378937893789379,0.04052881077656061,-0.07992841408632573,0.006764587120591077
9.37993799379938,0.04058038411916524,-0.1461383888090715,0.007244474031194372
9.38093809380938,0.040621259065659616,-0.33223035876910567,0.008511909319359369
9.381938193819382,0.04065024092042347,-0.24030095811081537,0.01053710810158979
9.382938293829383,0.04066624321209361,-0.19029983677212933,0.013155778768403998
9.383938393839385,0.040668284321620944,-0.08532750562002897,0.01608450813679754
9.384938493849384,0.040655484044573545,0.11136541636575413,0.018955799327429412
9.385938593859386,0.0406270601095941,0.1893046635112396,0.021367712915426593
9.386938693869388,0.04058232467216838,0.2106903679867868,0.02294042150810341
9.387938793879387,0.04052068080028115,0.12365663273362137,0.023370890605281452
9.388938893889389,0.04044161896613788,0.22912487347438307,0.02247744451933663
9.38993899389939,0.04034471355592442,0.19156697650559737,0.02022775087499476
9.390939093909392,0.0402296194075577,0.23560904748227884,0.01674616457470452
9.391939193919391,0.040096068384562485,0.19610024884800178,0.012299043312917673
9.392939293929393,0.03994386599257652,0.06689222265799424,0.007259502722331024
9.393939393939394,0.03977288804355002,-0.1014233311417928,0.00205605153473994
9.394939493949394,0.03958307737143826,-0.18389576139790734,-0.0028876865175244235
9.395939593959396,0.03937444060210637,-0.2378233320196042,-0.007212982945635775
9.396939693969397,0.0391470449792475,-0.33333867352267144,-0.010675972746557403
9.397939793979399,0.038901015247340215,-0.469868951787871,-0.013178874687271394
9.398939893989398,0.03863653059206135,-0.3388017715953404,-0.01477641941080331
9.3999399939994,0.03835382163807134,-0.1156489446786403,-0.015655467175674315
9.400940094009401,0.038053167503732756,0.16662965101378283,-0.016090766081579326
9.401940194019401,0.03773489291204546,0.3084252285501615,-0.016384809799842897
9.402940294029403,0.037399365356930205,0.40973926509086295,-0.016803436764755045
9.403940394039404,0.037046992323914126,0.3358837496655852,-0.017519957806202243
9.404940494049406,0.03667821856424687,0.24305598241374388,-0.018578824182089053
9.405940594059405,0.036293523421549866,0.2453907260937579,-0.019885744353076388
9.406940694069407,0.03589341821018832,0.05476875295285387,-0.02122588050884911
9.407940794079408,0.035478443644718444,-0.13774581429363364,-0.02230645914091263
9.408940894089408,0.03504916731991458,-0.26335919211661024,-0.022815676807349295
9.40994099409941,0.034606181241097086,-0.41629848924064783,-0.0224868269102889
9.410941094109411,0.03415009940469685,-0.3524295438982627,-0.021155660406143757
9.411941194119413,0.03368155542918945,-0.2989557256090713,-0.018800380152883676
9.412941294129412,0.03320120023678018,-0.23443300479049473,-0.015557079404957857
9.413941394139414,0.03270969978641488,-0.11437341726574485,-0.011708082525271045
9.414941494149415,0.03220773285892078,0.045289650662490244,-0.007645537792021033
9.415941594159415,0.031695988895243964,0.22825646395728058,-0.0038168743634029068
9.416941694169417,0.03117516588894824,0.40236080112877304,-0.0006616989346273188
9.417941794179418,0.030645968334295295,0.2745091549546431,0.0014491654597274294
9.41894189418942,0.030109105231331756,0.13054113931060923,0.0022628241260338596
9.41994199419942,0.02956528814954746,0.05409907937335966,0.0016749223381689955
9.42094209420942,0.029015229351725288,0.004197449318194834,-0.00026103844893367474
9.421942194219422,0.028459639979684394,-0.0077533664109410705,-0.0033447326408327393
9.422942294229424,0.027899228303613268,-0.10611635346644446,-0.007256823503063367
9.423942394239424,0.027334698036726175,-0.017570971269745064,-0.011598609118423949
9.424942494249425,0.026766746716926366,-0.09049160106844088,-0.01593814528722263
9.425942594259427,0.026196064157139355,-0.06107962706593507,-0.019857725008892636
9.426942694269426,0.02562333096587298,0.0014633824570487036,-0.022998192389385098
9.427942794279428,0.025049217139494918,-0.0769312368921488,-0.025096293719310058
9.42894289428943,0.02447438072760398,-0.13395943092549062,-0.026011949471950062
9.42994299429943,0.023899466572709124,-0.16995523023139275,-0.02574292207678655
9.43094309430943,0.023325105125314553,-0.19924981085506444,-0.024425008463627773
9.431943194319432,0.022751911335314588,-0.18867891962020006,-0.022316902421487303
9.432943294329434,0.022180483620450497,-0.0057804321099174105,-0.01977045891712983
9.433943394339433,0.021611402912354975,0.06476363531791973,-0.01718914828886601
9.434943494349435,0.021045231780538062,0.1385633259028874,-0.014979553763231039
9.435943594359436,0.020482513634460582,0.1594425973353693,-0.013502186980770279
9.436943694369438,0.019923772003599995,0.13545242791838524,-0.013028160434708577
9.437943794379438,0.019369509895232905,0.030872553054844373,-0.013707283185027758
9.438943894389439,0.01882020922941262,0.08887452167065085,-0.015551295716304234
9.43994399439944,0.018276330350430792,0.01034716041700506,-0.01843379500397918
9.44094409440944,0.017738311613802703,0.03261344913039581,-0.02210640596602322
9.441944194419442,0.017206569047631997,0.02215014757098281,-0.026229151398312178
9.442944294429443,0.01668149608700445,-0.01695267017468127,-0.030411737054369087
9.443944394439445,0.01616346337983405,-0.07248705979281744,-0.03426149810048752
9.444944494449445,0.01565281866242707,-0.09960364695269362,-0.03743300139595265
9.445944594459446,0.015149886702821148,-0.07149173129607743,-0.03967382509560509
9.446944694469448,0.014654969309810001,-0.2959508321755169,-0.040860963954501214
9.447944794479447,0.014168345405372172,-0.24850260117176343,-0.04102274473411239
9.448944894489449,0.013690271158098741,-0.2897112356958217,-0.04034220692848809
