Time,Signal_Clean,Signal_Noisy,Signal_Filtered
4.385438543854385,-0.25053641834243967,-0.548551499187284,
4.385938593859386,-0.5015300537356513,-0.7613841606861429,
4.386438643864387,-0.7036776792201581,,
4.386938693869387,-0.8372437862823527,,
4.387438743874387,-0.8891730669087274,,
4.387938793879388,-0.8543678627735624,-0.7835193167927099,
4.388438843884389,-0.7361903166966309,-0.7112853349739015,
4.388938893889389,-0.546139595269101,-0.5987952892587041,
4.3894389438943895,-0.3027349559531878,-0.44010737104802117,
4.38993899389939,-0.029712926304580032,-0.2188791385193568,
4.39043904390439,0.24628611205431433,0.08096454655697292,
4.390939093909391,0.4983166362580326,0.4137117605955242,
4.391439143914392,0.7017586072189148,0.6665658637688756,
4.391939193919392,0.8367232262544916,0.7956606713317398,
4.392439243924392,0.8899987037299403,,
4.392939293929393,0.8563455609764983,,
4.393439343934394,0.7390142845846626,,
4.393939393939394,0.5494339557652832,0.7782795541916594,
4.394439443944394,0.30610140408645325,0.5420610071798873,
4.394939493949395,0.03277858844674546,-0.009582482154648455,
4.395439543954396,-0.2438263508478776,-0.5329940941716491,
4.395939593959396,-0.4966682328451177,-0.7502163320426626,
4.3964396439643965,-0.7010093727831237,-0.8138331662441604,
4.396939693969397,-0.8368409277586033,,
4.397439743974397,-0.8908439564674677,-0.8083568519303067,
4.397939793979398,-0.8576978148697504,-0.7627954145598456,
4.398439843984399,-0.7406071159504173,-0.6822199130320893,
4.398939893989399,-0.5509947867147496,-0.5676347873064367,
4.399439943994399,-0.3073903131810319,-0.4203561218364321,
4.3999399939994,-0.033621099484761933,-0.22529850937751797,
4.400440044004401,0.24351674399398193,0.04312051844233998,
4.400940094009401,0.49688064298112583,0.3626831628204904,
4.401440144014401,0.7016402779802434,0.6299863776884055,
4.401940194019402,0.8377123057259354,0.7772390104732622,
4.402440244024403,0.8917322134221339,,
4.402940294029403,0.8583694893404855,,
4.403440344034403,0.7408564205376652,,
4.403940394039404,0.5506777730435042,0.7739766496324177,
4.404440444044404,0.3064508458018547,0.5395944081754235,
4.404940494049405,0.03210485668514323,-0.004340652844273279,
4.4054405440544055,-0.24546248717568056,-0.5246467702120458,
4.405940594059406,-0.49902184300405206,-0.743798006244453,
4.406440644064406,-0.7036840231239881,-0.8086171218214399,
4.406940694069407,-0.8393444804346024,,
4.407440744074408,-0.8926602408819972,-0.7993307838008737,
4.4079407940794075,-0.8583646611640566,-0.7484560845512356,
4.408440844084408,-0.7397902013810975,-0.6622828565520957,
4.408940894089409,-0.548547059362989,-0.5466836430234872,
4.40944094409441,-0.3033884014685675,-0.40708550152817213,
4.40994099409941,-0.02837290156154534,-0.2276681896618495,
4.41044104410441,0.24949550416166028,0.022922835402533433,
4.410941094109411,0.5029191458275175,0.33514502682767416,
4.411441144114412,0.7069890423950358,0.6105045415697965,
4.411941194119412,0.8416345175249343,0.7684434110994312,
4.4124412441244125,0.8935989363979931,,
4.412941294129413,0.8577468651186438,,
4.413441344134413,0.7375735398959932,,
4.413941394139414,0.5448658970143205,0.7749258712009908,
4.414441444144415,0.2985478559441889,0.5415394111694494,
4.414941494149415,0.02282285544859365,-0.005924130381752362,
4.415441544154415,-0.25520409671950783,-0.529735625515745,
4.415941594159416,-0.5081912201936409,-0.7476182206120852,
4.416441644164417,-0.7112495452467619,-0.8109241013348283,
4.416941694169417,-0.8443925883616801,,
4.417441744174417,-0.8945048576065227,-0.7992728598132612,
4.417941794179418,-0.8566351393067965,-0.7455321080225314,
4.418441844184419,-0.7344868810175338,-0.6546418637785351,
4.418941894189419,-0.5400569740829073,-0.533714887456309,
4.4194419441944195,-0.29245807694896286,-0.3912875903921563,
4.41994199419942,-0.01604004818699397,-0.213370740826657,
4.42044204420442,0.2620048537193261,0.03296082646021027,
4.420942094209421,0.5143174151594262,0.3412722531661647,
4.421442144214422,0.7160642236101524,0.6142331898284683,
4.421942194219422,0.8473825916343742,0.7709710857372536,
4.422442244224422,0.8953368190631749,,
4.422942294229423,0.855193016694696,,
4.423442344234424,0.730886778723658,,
4.423942394239424,0.5346374615013023,0.7753462296640787,
4.424442444244424,0.28574687306097535,0.5340463788599397,
4.424942494249425,0.008700517834986547,-0.03270898774850816,
4.425442544254426,-0.26924174541280554,-0.5549199402375397,
4.425942594259426,-0.5207284614039237,-0.761293453362566,
4.4264426442644265,-0.7210086290432582,,
4.426942694269427,-0.8503679889858056,,
4.427442744274427,-0.8960696698696412,-0.8030210883074226,
4.427942794279428,-0.8536081219823659,-0.7452894786828523,
4.428442844284429,-0.7271528924229527,-0.645526742800852,
4.428942894289429,-0.5291385744226276,-0.5121617382696663,
4.429442944294429,-0.2790413338069425,-0.35869194977961727,
4.42994299429943,-0.0014624949350466351,-0.174621727038198,
4.430443044304431,0.27629213031164507,0.07022581764381582,
4.430943094309431,0.5268988781432244,0.36768865066780737,
4.431443144314431,0.7257044046108958,0.627241249122008,
4.431943194319432,0.8531508676757765,0.7758176067516711,
4.432443244324433,0.8966995355170779,,
4.432943294329433,0.8520636536854312,,
4.433443344334433,0.7236294209694838,,
4.433943394339434,0.5240238385143252,0.7697853455053497,
4.434443444344434,0.2728721381716835,0.5111388045832674,
4.434943494349435,-0.005132798043218562,-0.07841045711909829,
4.4354435443544356,-0.282658985532666,-0.5857947703488736,
4.435943594359436,-0.5324229028895853,-0.7748045614002308,
4.436443644364436,-0.7298717434313327,,
4.436943694369437,-0.8555966430414526,,
4.437443744374438,-0.897239727711129,-0.8030664480071881,
4.4379437943794375,-0.8507076802485772,-0.7381173922749608,
4.438443844384438,-0.7205727687711124,-0.625063487770364,
4.438943894389439,-0.5196221897193238,-0.47599415842730564,
4.43944394439444,-0.26760029333280994,-0.312369673801819,
4.43994399439944,0.010732449886484335,-0.12865688992616608,
4.44044404440444,0.2880328057070039,0.104451858313422,
4.440944094409441,0.5370612374850977,0.38346678738662254,
4.441444144414442,0.7333574978027828,0.6289647488850559,
4.441944194419442,0.8576425613746687,0.7731071921213544,
4.4424442444244425,0.8977111035351147,,
4.442944294429443,0.8496288617744345,,
4.443444344434443,0.7181175529567979,,
4.443944394439444,0.5160898351318953,0.7603345364628981,
4.444444444444445,0.26338025785278196,0.4879232442778048,
4.444944494449445,-0.01520295484020623,-0.10931715280564587,
4.445444544454445,-0.29231383916536063,-0.6000703284048796,
4.445944594459446,-0.5407531116952998,-0.7784389891416714,
4.446444644464447,-0.7361375585778267,,
4.446944694469447,-0.8592924605574191,,
4.447444744474447,-0.8981323990163624,-0.7958281182901443,
4.447944794479448,-0.8488460716605368,-0.7216676368555204,
4.448444844484449,-0.716269089874023,-0.5959983171222462,
4.448944894489449,-0.5134084209620909,-0.4389302290991012,
4.4494449444944495,-0.2601653571881629,-0.27938800519532464,
4.44994499449945,0.018617521381719425,-0.11198354203568604,
4.45044504450445,0.29559367359565936,0.09879410188049527,
4.450945094509451,0.5435950708854155,0.3607507131898106,
4.451445144514452,0.7382967127858694,0.6059939279678157,
4.451945194519452,0.8606019180313348,0.7586193722801903,
4.452445244524452,0.8985145736080563,,
4.452945294529453,0.8483148819080244,,
4.453445344534454,0.7149234691435402,,
4.453945394539454,0.5114183047427694,0.7543881980038138,
4.454445444544454,0.2577519293348176,0.48413942811809313,
4.454945494549455,-0.021205140016304927,-0.10057455276568959,
4.455445544554456,-0.29810294151475114,-0.587925023694425,
4.455945594559456,-0.5457934524889398,-0.7698826403189984,
4.4564456445644565,-0.7399919789558418,,
4.456945694569457,-0.861657702287037,,
4.457445744574457,-0.8988600904698205,-0.7834609088407037,
4.457945794579458,-0.8479482913503111,-0.7023524537291509,
4.458445844584459,-0.7139089469496871,-0.5712909398935293,
4.458945894589459,-0.5098774060426279,-0.4182730777667879,
4.459445944594459,-0.2558502739038333,-0.274606045202035,
4.45994599459946,0.02327450361673498,-0.1305318707720814,
4.460446044604461,0.30013793526810273,0.05726719718507463,
4.460946094609461,0.5476015057666741,0.3096425844121489,
4.461446144614461,0.7414071359683034,0.5657442777499252,
4.461946194619462,0.8625549071552797,0.7366925018000415,
4.462446244624463,0.899165527404012,,
4.462946294629463,0.8476450020794148,,
4.463446344634463,0.7130373411638049,,
4.463946394639464,0.5085306962542102,0.7509147446024959,
4.464446444644464,0.25416527600482636,0.4876622445403541,
4.464946494649465,-0.025130386471871404,-0.08138484976822961,
4.4654465446544656,-0.3019824116653097,-0.5697264193273839,
4.465946594659466,-0.5492544123916797,-0.7587068341320836,
4.466446644664466,-0.7427072787093344,-0.8097690754495187,
4.466946694669467,-0.8633752261800467,-0.8091219978811787,
4.467446744674468,-0.8994252027484181,-0.7702919962028939,
4.4679467946794675,-0.8473173561432894,-0.6821215315836597,
4.468446844684468,-0.7121527434464133,-0.5451096397092136,
4.468946894689469,-0.5071741095111149,-0.39368238149217516,
4.46944694469447,-0.25246856773983606,-0.2607978636703113,
4.46994699469947,0.027000749365750764,-0.13306093954789458,
4.47044704470447,0.30384121033402317,0.03600616361005142,
4.470947094709471,0.5509156168756163,0.27608352782686685,
4.471447144714472,0.7440023842753248,0.535288074621009,
4.471947194719472,0.8641701942610208,0.7176097163763562,
4.4724472447244725,0.8996342970014337,0.8044037691323705,
4.472947294729473,0.8469124207356195,,
4.473447344734473,0.711166884966568,,
4.473947394739474,0.5056992804461837,0.7395355123605013,
4.474447444744475,0.25064715770547247,0.4684086545421461,
4.474947494749475,-0.028989589620713938,-0.09935046552680686,
4.475447544754475,-0.3057992230566791,-0.5744353515900723,
4.475947594759476,-0.5526453337258525,-0.7578498182149919,
4.476447644764477,-0.7453272522313554,-0.8068801976116419,
4.476947694769477,-0.864952847104493,-0.8035309480019616,
4.477447744774477,-0.8997910378145282,-0.7583432747002247,
4.477947794779478,-0.8464223413258414,-0.6576598599529044,
4.478447844784479,-0.7100745866199379,-0.5038077563206866,
4.478947894789479,-0.5041108226572385,-0.3401898877582427,
4.4794479447944795,-0.24871957787052984,-0.20589407438697788,
4.47994799479948,0.031064149906665995,-0.08724402383820444,
4.48044804480448,0.30781315761921446,0.06572454132439406,
4.480948094809481,0.5543969264557691,0.28507008882513674,
4.481448144814482,0.7466414909228829,0.5284591786563303,
4.481948194819482,0.8656994804946926,0.7066698668534401,
4.482448244824482,0.8998979434536779,0.7948567136575918,
4.482948294829483,0.8458827706241407,,
4.483448344834484,0.7089475135554492,0.8080590540109946,
4.483948394839484,0.5025143715833021,0.7179095300409251,
4.484448444844484,0.24681825997396717,0.42313407500547406,
4.484948494849485,-0.03307698755724899,-0.15058872384045505,
4.485448544854486,-0.30973574824533395,-0.5982583620757506,
4.485948594859486,-0.5560401395192354,-0.7653532784361815,
4.4864486448644865,-0.7478482485617148,-0.8084926660411563,
4.486948694869487,-0.8663604563984636,-0.8013553524829949,
4.487448744874487,-0.8999618988037518,-0.7494100358353407,
4.487948794879488,-0.8453604953470564,-0.6348930662456244,
4.488448844884489,-0.7079090644724966,-0.46171219121158696,
4.488948894889489,-0.5010800483550586,-0.283416013078032,
4.489448944894489,-0.24514444878446906,-0.14587066779277993,
4.48994899489949,0.034815422505682286,-0.03414398972708044,
4.490449044904491,0.31136449584731374,0.10339189294604896,
4.490949094909491,0.5574037546821756,0.30236947594189834,
4.491449144914491,0.7488257423258723,0.528801635980468,
4.491949194919492,0.8668765222702729,0.7005471257199039,
4.492449244924493,0.8999926786557098,0.788284275194905,
4.492949294929493,0.844933445910823,,
4.493449344934493,0.7070971766686291,0.7998842087812945,
4.493949394939494,0.49999131402874486,0.7035218840074962,
4.494449444944494,0.24390798774037167,0.39613508052174257,
4.494949494949495,-0.03606482670032346,-0.17768330489727172,
4.495449544954496,-0.3125015855755052,-0.6095963105976618,
4.495949594959496,-0.5583259572088428,-0.7687665135652378,
4.496449644964496,-0.7494628584012378,-0.8093612462918395,
4.496949694969497,-0.8671959846106994,-0.8009034299832306,
4.497449744974498,-0.9,-0.7469330255126483,
4.4979497949794975,-0.8446680814434117,-0.6286069797065791,
4.498449844984498,-0.7066245806701067,-0.45102285352079613,
4.498949894989499,-0.49939240806108465,-0.27072260986130553,
4.4994499449945,-0.24326752615202538,-0.1352509281338238,
4.4999499949995,0.036669437586868664,-0.028327750819042433,
4.5004500450045,0.3130095888400425,0.10329392791140542,
4.500950095009501,0.5586995509997501,0.2979990907552413,
4.501450145014502,0.7496898333841872,0.5238388360965635,
4.501950195019502,0.8672885378985609,0.6976491837572841,
4.5024502450245025,0.8999900918857044,0.7875872962750947,
4.502950295029503,0.8446001590303669,,
4.503450345034503,0.7065468277418425,0.8027013949030313,
4.503950395039504,0.4993478514530811,0.7118527028622548,
4.504450445044505,0.24328631586773303,0.4184740743844926,
4.504950495049505,-0.036575449560340596,-0.14858286041473032,
4.505450545054505,-0.3128491894210734,-0.5941627486460352,
4.505950595059506,-0.5585010917866536,-0.7630494723502829,
4.506450645064507,-0.7494968958006322,-0.8074179915101021,
4.506950695069507,-0.8671529581868624,-0.8011266737653224,
4.507450745074507,-0.8999633465861212,-0.750867354186771,
4.507950795079508,-0.8447243552313537,-0.6405404966949482,
4.508450845084509,-0.7068466168670579,-0.4748552105806566,
4.508950895089509,-0.4998244803999694,-0.3049761272156263,
4.5094509450945095,-0.24391475822432648,-0.17462983394166243,
4.50995099509951,0.03584574158347542,-0.06829557078486259,
4.51045104510451,0.31208985260789485,0.06782828502545643,
4.510951095109511,0.5577971762824817,0.27272672081895005,
4.511451145114512,0.7489368314971674,0.511882443821744,
4.511951195119512,0.8668173886004913,0.6957516474521656,
4.512451245124512,0.8999142428187878,0.7899750970346721,
4.512951295129513,0.8449958306977181,,
4.513451345134514,0.7074386894323715,0.8108916920260241,
4.513951395139514,0.5007006924367767,0.7305576547767959,
4.514451445144514,0.24500410748504634,0.46275685943455985,
4.514951495149515,-0.03464263029809862,-0.09171669832937925,
4.515451545154516,-0.3108909086088938,-0.5645407457911789,
4.515951595159516,-0.5567264699354961,-0.7521145292710468,
4.5164516451645165,-0.7481109577643931,-0.8032753632015168,
4.516951695169517,-0.8663322119393907,-0.8003255710263331,
4.517451745174517,-0.8998335559873375,-0.7546185602170218,
4.517951795179518,-0.8453432819997017,-0.6533086429815228,
4.518451845184519,-0.7081939721710886,-0.5005151127491663,
4.518951895189519,-0.5018005095036026,-0.34203707161695895,
4.519451945194519,-0.24634788013071313,-0.21731998054863003,
4.51995199519952,0.03318288304442128,-0.11106337790293906,
4.520452045204521,0.3094575708366616,0.029267222626706915,
4.520952095209521,0.5554616177438844,0.24255485821003608,
4.521452145214521,0.7471415389211271,0.49454276689476223,
4.521952195219522,0.8657567312567316,0.6891284737561868,
4.522452245224523,0.8997117109088139,0.7885917546580614,
4.522952295229523,0.8456896614910371,,
4.523452345234523,0.7089764796447041,0.8142907451821199,
4.523952395239524,0.5029436504202928,0.7397014288760535,
4.524452445244524,0.2477405270617045,0.48815301059635613,
4.524952495249525,-0.03167611132254895,-0.051886661164930056,
4.525452545254526,-0.30798255214872344,-0.5397681045446308,
4.525952595259526,-0.5541600572088649,-0.7410203562415503,
4.526452645264526,-0.7461369196030408,-0.7974102907783013,
4.526952695269527,-0.8651423167282092,-0.7961785604657415,
4.527452745274528,-0.8995417817527916,-0.7514051312228338,
4.5279527952795275,-0.8459748006131639,-0.6521376568439308,
4.528452845284528,-0.7096832810242556,-0.5033153612162256,
4.528952895289529,-0.5039987628924455,-0.3492526309201614,
4.52945294529453,-0.24903850920750936,-0.22835033472221378,
4.52995299529953,0.03026201237809049,-0.1259571676713722,
4.53045304530453,0.3065878419335943,0.0100167135971118,
4.530953095309531,0.5529159282413123,0.22028749902158465,
4.531453145314532,0.7451579480165595,0.4745822534963919,
4.531953195319532,0.8645160616643486,0.675787701225099,
4.5324532453245325,0.899321195848779,0.7808513997824709,
4.532953295329533,0.8461740544068566,,
4.533453345334533,0.7102772604631985,0.8098858066090354,
4.533953395339534,0.5049261531570279,0.735734134653034,
4.534453445344535,0.250208062380487,0.48825635967905406,
4.534953495349535,-0.028962687442266793,-0.0400533255108187,
4.535453545354535,-0.30528181388833037,-0.5255598532881662,
4.535953595359536,-0.5517257494437434,-0.7315739885966136,
4.536453645364537,-0.7441946981458443,-0.7905924334946082,
4.536953695369537,-0.8638695354054751,-0.7893973843712678,
4.537453745374537,-0.8990520177512129,-0.7426847947790728,
4.537953795379538,-0.8463083310374131,-0.6402480348707966,
4.538453845384539,-0.7108041734401808,-0.48925612292043663,
4.538953895389539,-0.5057986718897659,-0.3365051105858326,
4.5394539453945395,-0.25134672599699115,-0.21990076892895563,
4.53995399539954,0.027663191664459484,-0.12357289020014832,
4.54045404540454,0.3039437532026679,0.0041856066609832045,
4.540954095409541,0.5504777855051205,0.20605195475954358,
4.541454145414542,0.7431604633403612,0.45657352838675214,
4.541954195419542,0.8631562435809911,0.661410684878672,
4.542454245424542,0.8987400521822538,0.771514487158308,
4.542954295429543,0.8464427345228832,0.811587915695325,
4.543454345434544,0.7113888773769189,0.8042668642890407,
4.543954395439544,0.5067941391067331,0.7303933907647687,
4.544454445444544,0.25267144746062914,0.48679482832473503,
4.544954495449545,-0.026127204881387065,-0.02899569390257032,
4.545454545454546,-0.3023416872748497,-0.5109440635715441,
4.545954595459546,-0.548969523145551,-0.7220740085692814,
4.5464546454645465,-0.7419057951317917,-0.7840657168113345,
4.546954695469547,-0.8622990309171725,-0.7837450527102542,
4.547454745474547,-0.8983928041514688,-0.7371507340866142,
4.547954795479548,-0.8466731617337776,-0.6356814622632518,
4.548454845484549,-0.7122099373454912,-0.487796228055472,
4.548954895489549,-0.5081588764445462,-0.33947595497860855,
4.549454945494549,-0.2544735606286386,-0.22695856859188676,
4.54995499549955,0.024046648330455545,-0.1338111551770803,
4.550455045504551,0.30018157263322304,-0.008734320099091364,
4.550955095509551,0.5469508818589791,0.19107795664133195,
4.551455145514551,0.7402503248764067,0.44314542294712367,
4.551955195519552,0.8612059190546666,0.6525046145162765,
4.552455245524553,0.8980161836425105,0.7667710430786504,
4.552955295529553,0.8471026561230351,0.809126618225211,
4.5534553455345534,0.7134566185185556,0.8035932763627345,
4.553955395539554,0.5101485569635821,0.7334533726453136,
4.554455445544554,0.25704869356806603,0.5017790687409248,
4.554955495549555,-0.021116032284149253,0.0023067880427234295,
4.555455545554556,-0.2971784186995327,-0.4860050464918067,
4.555955595559556,-0.5441846555886436,-0.7092559952663376,
4.556455645564556,-0.7380259255512196,-0.7772868598405778,
4.556955695569557,-0.8597910164168816,-0.7797702036622858,
4.557455745574558,-0.8976104155299256,-0.7360074040815814,
4.5579557955795575,-0.8478121504879579,-0.6400198716040856,
4.558455845584558,-0.7152769443622207,-0.5007200346001167,
4.558955895589559,-0.5129584799435686,-0.3594817699199289,
4.55945594559456,-0.2606160720435516,-0.25036782533396773,
4.55995599559956,0.01711612806224901,-0.15765917790156944,
4.56045604560456,0.29313461896606885,-0.031846422658656115,
4.560956095609561,0.5405117654172361,0.1702624315667276,
4.561456145614562,0.7351225580782497,0.42725805005840417,
4.561956195619562,0.8579967072565001,0.6432021918875025,
4.5624562456245625,0.8971668250062285,0.7621116120439827,
4.562956295629563,0.848832748472007,0.8068884274818824,
4.563456345634563,0.7177288632327933,0.8033361006576597,
4.563956395639564,0.5166590696687121,0.737350978300136,
4.564456445644565,0.26524520571245674,0.5191307728904603,
4.564956495649565,-0.01198861879743721,0.039892520394280484,
4.565456545654565,-0.2880086727036504,-0.45332466211722544,
4.565956595659566,-0.535907769962039,-0.6910627690279391,
4.566456645664567,-0.7315279014136968,-0.7664494115018898,
4.566956695669567,-0.8558137620003363,-0.7717902367266443,
4.567456745674567,-0.8966679808953288,-0.7297529685973299,
4.567956795679568,-0.850127546539947,-0.6368215642801859,
4.568456845684569,-0.7207471511139696,-0.5036109852698595,
4.568956895689569,-0.5211524962662453,-0.36936940769107207,
4.5694569456945695,-0.27080746755665835,-0.2660232129872949,
4.56995699569957,0.005884376280487045,-0.17778971866429982,
4.57045704570457,0.2819587890658136,-0.056459349831510255,
4.570957095709571,0.5305183937869601,0.1404481215426024,
4.571457145714572,0.7273528148263616,0.3970903012196446,
4.571957195719572,0.8532962321233377,0.6200853893828128,
4.572457245724572,0.8960928807566473,0.7475101301083927,
4.572957295729573,0.8515890192416848,0.7970894099449858,
4.573457345734574,0.724135529745417,0.7952625812126185,
4.573957395739574,0.5261621980614074,0.7299708635920873,
4.574457445744574,0.276965365309794,0.5180434369438544,
4.574957495749575,0.0008272000719662642,0.05983735039117451,
4.575457545754576,-0.2753501366052475,-0.4238904581622562,
4.575957595759576,-0.5246649909519951,-0.6690137834367201,
4.5764576457645765,-0.7228362048698187,-0.749849159909689,
4.576957695769577,-0.8505675185822653,-0.7558593876840756,
4.577457745774577,-0.8954262342533235,-0.7111276874223645,
4.577957795779578,-0.8530532985454307,-0.6141983104490676,
4.578457845784579,-0.7275870580799478,-0.4787934491184655,
4.578957895789579,-0.531259488595523,-0.3471157383173176,
4.579457945794579,-0.2832042498532978,-0.24959680212445728,
4.57995799579958,-0.007592638648681494,-0.17114397164143239,
4.580458045804581,0.268721061111076,-0.06358596120312009,
4.580958095809581,0.5188155645645358,0.11797440553943943,
4.581458145814581,0.7183251812697686,0.36352263338885754,
4.581958195819582,0.8478136201711947,0.5885069581795697,
4.582458245824583,0.8946677898814513,0.7240876303007595,
4.582958295829583,0.8543270761184509,0.779336596204315,
4.5834583458345834,0.7307282478082123,0.778564549213832,-0.024381439984668015
4.583958395839584,0.5359224994245222,0.7102474790703143,-0.024323695980707508
4.584458445844584,0.28890175301965026,0.49640701763520156,-0.02426541360036592
4.584958495849585,0.013748374568091403,0.05375851134495971,-0.024206734042464373
4.585458545854586,-0.26271159421706564,-0.40915667834649083,-0.024147232597828843
4.585958595859586,-0.5135231512630035,-0.6515183270426519,-0.024086651953906402
4.586458645864586,-0.7142302592533837,-0.733792982962266,-0.02402528925903774
4.586958695869587,-0.8452608437554171,-0.7387060329552543,-0.02396335648530098
4.587458745874588,-0.893836281597606,-0.689508031176941,-0.023900963577674007
4.5879587958795875,-0.8552190271555954,-0.5862283114195643,-0.023838216168384312
4.588458845884588,-0.7331764442052349,-0.44526117723614056,-0.02377527468823682
4.588958895889589,-0.539615258323727,-0.312841270963058,-0.023712331857014476
4.58945894589459,-0.29342188950751846,-0.21861156033300727,-0.023649487594196154
4.58995899589959,-0.01862139130643626,-0.146483184884722,-0.023586711324056056
4.59045904590459,0.2579657430368932,-0.049116785841415926,-0.02352392656842238
4.590959095909591,0.5093405422889773,0.117173070446784,-0.02346111367736525
4.591459145914592,0.7109610518229674,0.34718532005107533,-0.023398392700498784
4.591959195919592,0.8431391343683413,0.5655409448043842,-0.02333600571085284
4.5924592459245925,0.8929644566378958,0.7036656640297118,-0.023274149320034326
4.592959295929593,0.8555675187578359,0.7621377794016208,-0.023212906933204724
4.593459345934593,0.7345979698018423,0.7612391509364538,-0.023152348698922784
4.593959395939594,0.5418709843747915,0.6883377947690043,-0.023092601353885408
4.594459445944595,0.29621569441432527,0.46845518469852926,-0.023033861176320468
4.594959495949595,0.021637651506744005,0.03438735332347057,-0.022976175022099515
4.595459545954595,-0.255025582597416,-0.4101500222027166,-0.022919056652434704
4.595959595959596,-0.5067269269555106,-0.6453549185137214,-0.02286223740768703
4.596459645964597,-0.7088541785524549,-0.7268512809992994,-0.02280598459922086
4.596959695969597,-0.8416377680176145,-0.7314281075978147,-0.022750466204101073
4.597459745974597,-0.8920862314340042,-0.681091841236551,-0.02269573407300712
4.597959795979598,-0.8552597315612884,-0.5759136320365894,-0.022641829074549542
4.598459845984599,-0.734756542325089,-0.4328541587128417,-0.02258884527666177
4.598959895989599,-0.5423643027085848,-0.2964928620150588,-0.022536909556337106
4.5994599459945995,-0.2969095426762926,-0.1977938102950894,-0.022486065938645324
4.5999599959996,-0.02241749484609195,-0.12257998362581243,-0.02243623474884377
4.6004600460046,0.25423815939332955,-0.025834980650994998,-0.02238729297226907
4.600960096009601,0.5059658396465784,0.1342298039096253,-0.022339172275918796
4.601460146014602,0.7081094689297003,0.35319779275979124,-0.02229192884388074
4.601960196019602,0.840864801444405,0.5617009728038891,-0.022245712099647257
4.602460246024602,0.8912217319635607,0.6958643558173128,-0.02220060818143406
4.602960296029603,0.8542418765105726,0.7536058419560658,-0.0221566022674196
4.603460346034604,0.7335456964816955,0.7517065718696715,-0.022113683501428533
4.603960396039604,0.5409608231594807,0.676128577802982,-0.022071902334491716
4.604460446044604,0.2953654532353454,0.45431617352742093,-0.02203135922909524
4.604960496049605,0.02083966937762034,0.026641519267135764,-0.021991970534954837
4.605460546054606,-0.2556944617821084,-0.4081149570627523,-0.021953137537418118
4.605960596059606,-0.5071128370624386,-0.6413751581202813,-0.02191451728736314
4.6064606460646065,-0.7087504444499154,-0.7241850891074202,-0.02187632983340668
4.606960696069607,-0.8408225027698111,-0.7308455618038634,-0.02183869163759307
4.607460746074607,-0.8903677845003769,-0.6837723426038433,-0.021801584556825574
4.607960796079608,-0.8525230143381092,-0.583515412626557,-0.021764969018880753
4.608460846084609,-0.7310027772899402,-0.44431355581922577,-0.021728854657796396
4.608960896089609,-0.5377373125397622,-0.30702754120388354,-0.021693291409682475
4.609460946094609,-0.2917032664905111,-0.20245060474422422,-0.021658267987196465
4.60996099609961,-0.017061805746963643,-0.11855114222409048,
4.610461046104611,0.25921335529308415,-0.014906906732601402,
4.610961096109611,0.5099851916876859,0.14690694362619858,
4.611461146114611,0.7106196342942641,0.36146687697438756,
4.611961196119612,0.8414067849362276,0.5636189254319042,
4.612461246124613,0.8894989325204854,0.6943222650687128,
4.612961296129613,0.8501746003745251,0.7509353618710116,
4.6134613461346134,0.7273040369292312,0.7491271979615517,
4.613961396139614,0.532970048886232,0.6751705979652661,
4.614461446144614,0.28628115133487564,0.4602703241906011,
4.614961496149615,0.011493496931162908,0.04547992593556331,
4.615461546154616,-0.26437388361534414,-0.387074356657956,
4.615961596159616,-0.5141960563532079,-0.6280436202003586,
4.616461646164616,-0.7134100190296118,-0.7171159629930405,
4.616961696169617,-0.8424308801978648,-0.7281943921211066,
4.617461746174618,-0.8885785552041866,-0.6865952140079173,
4.6179617961796176,-0.8473252707165455,-0.5942770375384093,
4.618461846184618,-0.7227409884228153,-0.4634374728897169,
4.618961896189619,-0.5270928015564352,-0.3295369952824052,
4.61946194619462,-0.2796376505712237,-0.22143677427504332,
4.61996199619962,-0.004727140245981486,-0.12976226075519992,
4.62046204620462,0.2705890093244776,-0.018788020793604605,
4.620962096209621,0.5192249602487613,0.14619862786006182,
4.621462146214622,0.7167241352726041,0.35917674730357724,
4.621962196219622,0.8436655746945452,0.5584611482005305,
4.6224622462246225,0.8875743846367918,0.688052925604514,
4.622962296229623,0.8441482410347645,0.7451340460283922,
4.623462346234623,0.7176792864291647,0.7439457114609158,
4.623962396239624,0.5206300095156375,0.6716766120836339,
4.624462446244625,0.2724050186178031,0.46415424257169396,
4.624962496249625,-0.0025602021512195765,0.06472672591637788,
4.625462546254625,-0.2772052330671035,-0.36184811869477856,
4.625962596259626,-0.5245083698319386,-0.609330155185943,
4.626462646264627,-0.7201456930087528,-0.7046387388981553,
4.626962696269627,-0.8448837997088056,-0.719446306521185,
4.627462746274627,-0.8864707582636536,-0.6809770898058568,
4.627962796279628,-0.8408393404646293,-0.5926398993846995,
4.628462846284629,-0.7125043701264124,-0.46582124941442904,
4.628962896289629,-0.5141154147517809,-0.3329684464318897,
4.6294629462946295,-0.2652092129535632,-0.22146618650122865,
4.62996299629963,0.009715019341720884,-0.12587042490941078,
4.63046304630463,0.28360767890325334,-0.01341007596890649,
4.630963096309631,0.5295306714872373,0.14729792905808375,
4.631463146314632,0.7233070767466214,0.35132756486899386,
4.631963196319632,0.8458979038424327,0.5432121667000339,
4.632463246324632,0.8852722737320647,0.6710246775864942,
